Respondent_Serial,weights_RIM
1314.0,0.3225989900324354
1314.0,0.3225989900324354
1314.0,0.3225989900324354
1314.0,0.3225989900324354
1314.0,0.3225989900324354
1315.0,1.0470362232529637
1315.0,1.0470362232529637
1315.0,1.0470362232529637
1315.0,1.0470362232529637
1315.0,1.0470362232529637
1315.0,1.0470362232529637
1315.0,1.0470362232529637
1315.0,1.0470362232529637
1315.0,1.0470362232529637
1315.0,1.0470362232529637
1315.0,1.0470362232529637
1315.0,1.0470362232529637
1315.0,1.0470362232529637
1315.0,1.0470362232529637
1315.0,1.0470362232529637
1315.0,1.0470362232529637
1315.0,1.0470362232529637
1315.0,1.0470362232529637
1315.0,1.0470362232529637
1315.0,1.0470362232529637
1315.0,1.0470362232529637
1315.0,1.0470362232529637
1315.0,1.0470362232529637
1315.0,1.0470362232529637
1315.0,1.0470362232529637
1315.0,1.0470362232529637
1315.0,1.0470362232529637
1315.0,1.0470362232529637
1315.0,1.0470362232529637
1315.0,1.0470362232529637
1315.0,1.0470362232529637
1315.0,1.0470362232529637
1315.0,1.0470362232529637
1315.0,1.0470362232529637
1315.0,1.0470362232529637
1315.0,1.0470362232529637
1315.0,1.0470362232529637
1315.0,1.0470362232529637
1315.0,1.0470362232529637
1315.0,1.0470362232529637
1315.0,1.0470362232529637
1315.0,1.0470362232529637
1315.0,1.0470362232529637
1316.0,1.7171020393036007
1316.0,1.7171020393036007
1316.0,1.7171020393036007
1316.0,1.7171020393036007
1316.0,1.7171020393036007
1316.0,1.7171020393036007
1316.0,1.7171020393036007
1316.0,1.7171020393036007
1316.0,1.7171020393036007
1316.0,1.7171020393036007
1316.0,1.7171020393036007
1316.0,1.7171020393036007
1316.0,1.7171020393036007
1316.0,1.7171020393036007
1316.0,1.7171020393036007
1316.0,1.7171020393036007
1316.0,1.7171020393036007
1316.0,1.7171020393036007
1316.0,1.7171020393036007
1316.0,1.7171020393036007
1316.0,1.7171020393036007
1316.0,1.7171020393036007
1316.0,1.7171020393036007
1316.0,1.7171020393036007
1316.0,1.7171020393036007
1316.0,1.7171020393036007
1316.0,1.7171020393036007
1316.0,1.7171020393036007
1316.0,1.7171020393036007
1316.0,1.7171020393036007
1316.0,1.7171020393036007
1316.0,1.7171020393036007
1316.0,1.7171020393036007
1316.0,1.7171020393036007
1316.0,1.7171020393036007
1316.0,1.7171020393036007
1316.0,1.7171020393036007
1316.0,1.7171020393036007
1316.0,1.7171020393036007
1316.0,1.7171020393036007
1316.0,1.7171020393036007
1316.0,1.7171020393036007
1316.0,1.7171020393036007
1317.0,1.146229924697404
1317.0,1.146229924697404
1317.0,1.146229924697404
1317.0,1.146229924697404
1317.0,1.146229924697404
1317.0,1.146229924697404
1317.0,1.146229924697404
1317.0,1.146229924697404
1317.0,1.146229924697404
1317.0,1.146229924697404
1317.0,1.146229924697404
1317.0,1.146229924697404
1317.0,1.146229924697404
1317.0,1.146229924697404
1317.0,1.146229924697404
1317.0,1.146229924697404
1317.0,1.146229924697404
1317.0,1.146229924697404
1317.0,1.146229924697404
1317.0,1.146229924697404
1317.0,1.146229924697404
1317.0,1.146229924697404
1317.0,1.146229924697404
1317.0,1.146229924697404
1317.0,1.146229924697404
1317.0,1.146229924697404
1317.0,1.146229924697404
1317.0,1.146229924697404
1317.0,1.146229924697404
1317.0,1.146229924697404
1317.0,1.146229924697404
1317.0,1.146229924697404
1317.0,1.146229924697404
1317.0,1.146229924697404
1317.0,1.146229924697404
1317.0,1.146229924697404
1317.0,1.146229924697404
1317.0,1.146229924697404
1317.0,1.146229924697404
1317.0,1.146229924697404
1317.0,1.146229924697404
1317.0,1.146229924697404
1317.0,1.146229924697404
1318.0,1.5685055811529498
1318.0,1.5685055811529498
1318.0,1.5685055811529498
1318.0,1.5685055811529498
1318.0,1.5685055811529498
1318.0,1.5685055811529498
1318.0,1.5685055811529498
1318.0,1.5685055811529498
1318.0,1.5685055811529498
1318.0,1.5685055811529498
1318.0,1.5685055811529498
1318.0,1.5685055811529498
1318.0,1.5685055811529498
1318.0,1.5685055811529498
1318.0,1.5685055811529498
1318.0,1.5685055811529498
1318.0,1.5685055811529498
1318.0,1.5685055811529498
1318.0,1.5685055811529498
1318.0,1.5685055811529498
1318.0,1.5685055811529498
1318.0,1.5685055811529498
1318.0,1.5685055811529498
1318.0,1.5685055811529498
1318.0,1.5685055811529498
1318.0,1.5685055811529498
1318.0,1.5685055811529498
1318.0,1.5685055811529498
1318.0,1.5685055811529498
1318.0,1.5685055811529498
1318.0,1.5685055811529498
1318.0,1.5685055811529498
1318.0,1.5685055811529498
1318.0,1.5685055811529498
1318.0,1.5685055811529498
1318.0,1.5685055811529498
1318.0,1.5685055811529498
1318.0,1.5685055811529498
1318.0,1.5685055811529498
1318.0,1.5685055811529498
1318.0,1.5685055811529498
1318.0,1.5685055811529498
1318.0,1.5685055811529498
1319.0,1.5685055811529498
1319.0,1.5685055811529498
1319.0,1.5685055811529498
1319.0,1.5685055811529498
1319.0,1.5685055811529498
1319.0,1.5685055811529498
1319.0,1.5685055811529498
1319.0,1.5685055811529498
1319.0,1.5685055811529498
1319.0,1.5685055811529498
1319.0,1.5685055811529498
1319.0,1.5685055811529498
1319.0,1.5685055811529498
1319.0,1.5685055811529498
1319.0,1.5685055811529498
1319.0,1.5685055811529498
1319.0,1.5685055811529498
1319.0,1.5685055811529498
1319.0,1.5685055811529498
1319.0,1.5685055811529498
1319.0,1.5685055811529498
1319.0,1.5685055811529498
1319.0,1.5685055811529498
1319.0,1.5685055811529498
1319.0,1.5685055811529498
1319.0,1.5685055811529498
1319.0,1.5685055811529498
1319.0,1.5685055811529498
1319.0,1.5685055811529498
1319.0,1.5685055811529498
1319.0,1.5685055811529498
1319.0,1.5685055811529498
1319.0,1.5685055811529498
1319.0,1.5685055811529498
1319.0,1.5685055811529498
1319.0,1.5685055811529498
1319.0,1.5685055811529498
1319.0,1.5685055811529498
1319.0,1.5685055811529498
1319.0,1.5685055811529498
1319.0,1.5685055811529498
1319.0,1.5685055811529498
1319.0,1.5685055811529498
1320.0,1.2423418104195543
1320.0,1.2423418104195543
1320.0,1.2423418104195543
1320.0,1.2423418104195543
1320.0,1.2423418104195543
1320.0,1.2423418104195543
1320.0,1.2423418104195543
1320.0,1.2423418104195543
1320.0,1.2423418104195543
1320.0,1.2423418104195543
1320.0,1.2423418104195543
1320.0,1.2423418104195543
1320.0,1.2423418104195543
1320.0,1.2423418104195543
1320.0,1.2423418104195543
1320.0,1.2423418104195543
1320.0,1.2423418104195543
1320.0,1.2423418104195543
1320.0,1.2423418104195543
1320.0,1.2423418104195543
1320.0,1.2423418104195543
1320.0,1.2423418104195543
1320.0,1.2423418104195543
1320.0,1.2423418104195543
1320.0,1.2423418104195543
1320.0,1.2423418104195543
1320.0,1.2423418104195543
1320.0,1.2423418104195543
1320.0,1.2423418104195543
1320.0,1.2423418104195543
1320.0,1.2423418104195543
1320.0,1.2423418104195543
1320.0,1.2423418104195543
1320.0,1.2423418104195543
1320.0,1.2423418104195543
1320.0,1.2423418104195543
1320.0,1.2423418104195543
1320.0,1.2423418104195543
1320.0,1.2423418104195543
1320.0,1.2423418104195543
1320.0,1.2423418104195543
1320.0,1.2423418104195543
1320.0,1.2423418104195543
1321.0,1.0470362232529637
1321.0,1.0470362232529637
1321.0,1.0470362232529637
1321.0,1.0470362232529637
1321.0,1.0470362232529637
1321.0,1.0470362232529637
1321.0,1.0470362232529637
1321.0,1.0470362232529637
1321.0,1.0470362232529637
1321.0,1.0470362232529637
1321.0,1.0470362232529637
1321.0,1.0470362232529637
1321.0,1.0470362232529637
1321.0,1.0470362232529637
1321.0,1.0470362232529637
1321.0,1.0470362232529637
1321.0,1.0470362232529637
1321.0,1.0470362232529637
1321.0,1.0470362232529637
1321.0,1.0470362232529637
1321.0,1.0470362232529637
1321.0,1.0470362232529637
1321.0,1.0470362232529637
1321.0,1.0470362232529637
1321.0,1.0470362232529637
1321.0,1.0470362232529637
1321.0,1.0470362232529637
1321.0,1.0470362232529637
1321.0,1.0470362232529637
1321.0,1.0470362232529637
1321.0,1.0470362232529637
1321.0,1.0470362232529637
1321.0,1.0470362232529637
1321.0,1.0470362232529637
1321.0,1.0470362232529637
1321.0,1.0470362232529637
1321.0,1.0470362232529637
1321.0,1.0470362232529637
1321.0,1.0470362232529637
1321.0,1.0470362232529637
1321.0,1.0470362232529637
1321.0,1.0470362232529637
1321.0,1.0470362232529637
1322.0,1.5685055811529498
1322.0,1.5685055811529498
1322.0,1.5685055811529498
1322.0,1.5685055811529498
1322.0,1.5685055811529498
1322.0,1.5685055811529498
1322.0,1.5685055811529498
1322.0,1.5685055811529498
1322.0,1.5685055811529498
1322.0,1.5685055811529498
1322.0,1.5685055811529498
1322.0,1.5685055811529498
1322.0,1.5685055811529498
1322.0,1.5685055811529498
1322.0,1.5685055811529498
1322.0,1.5685055811529498
1322.0,1.5685055811529498
1322.0,1.5685055811529498
1322.0,1.5685055811529498
1322.0,1.5685055811529498
1322.0,1.5685055811529498
1322.0,1.5685055811529498
1322.0,1.5685055811529498
1322.0,1.5685055811529498
1322.0,1.5685055811529498
1322.0,1.5685055811529498
1322.0,1.5685055811529498
1322.0,1.5685055811529498
1322.0,1.5685055811529498
1322.0,1.5685055811529498
1322.0,1.5685055811529498
1322.0,1.5685055811529498
1322.0,1.5685055811529498
1322.0,1.5685055811529498
1322.0,1.5685055811529498
1322.0,1.5685055811529498
1322.0,1.5685055811529498
1322.0,1.5685055811529498
1322.0,1.5685055811529498
1322.0,1.5685055811529498
1322.0,1.5685055811529498
1322.0,1.5685055811529498
1322.0,1.5685055811529498
1323.0,1.5823265138878808
1323.0,1.5823265138878808
1323.0,1.5823265138878808
1323.0,1.5823265138878808
1323.0,1.5823265138878808
1323.0,1.5823265138878808
1323.0,1.5823265138878808
1323.0,1.5823265138878808
1323.0,1.5823265138878808
1323.0,1.5823265138878808
1323.0,1.5823265138878808
1323.0,1.5823265138878808
1323.0,1.5823265138878808
1323.0,1.5823265138878808
1323.0,1.5823265138878808
1323.0,1.5823265138878808
1323.0,1.5823265138878808
1323.0,1.5823265138878808
1323.0,1.5823265138878808
1323.0,1.5823265138878808
1323.0,1.5823265138878808
1323.0,1.5823265138878808
1323.0,1.5823265138878808
1323.0,1.5823265138878808
1323.0,1.5823265138878808
1323.0,1.5823265138878808
1323.0,1.5823265138878808
1323.0,1.5823265138878808
1323.0,1.5823265138878808
1323.0,1.5823265138878808
1323.0,1.5823265138878808
1323.0,1.5823265138878808
1323.0,1.5823265138878808
1323.0,1.5823265138878808
1323.0,1.5823265138878808
1323.0,1.5823265138878808
1323.0,1.5823265138878808
1323.0,1.5823265138878808
1323.0,1.5823265138878808
1323.0,1.5823265138878808
1323.0,1.5823265138878808
1323.0,1.5823265138878808
1323.0,1.5823265138878808
1324.0,1.5685055811529498
1324.0,1.5685055811529498
1324.0,1.5685055811529498
1324.0,1.5685055811529498
1324.0,1.5685055811529498
1324.0,1.5685055811529498
1324.0,1.5685055811529498
1324.0,1.5685055811529498
1324.0,1.5685055811529498
1324.0,1.5685055811529498
1324.0,1.5685055811529498
1324.0,1.5685055811529498
1324.0,1.5685055811529498
1324.0,1.5685055811529498
1324.0,1.5685055811529498
1324.0,1.5685055811529498
1324.0,1.5685055811529498
1324.0,1.5685055811529498
1324.0,1.5685055811529498
1324.0,1.5685055811529498
1324.0,1.5685055811529498
1324.0,1.5685055811529498
1324.0,1.5685055811529498
1324.0,1.5685055811529498
1324.0,1.5685055811529498
1324.0,1.5685055811529498
1324.0,1.5685055811529498
1324.0,1.5685055811529498
1324.0,1.5685055811529498
1324.0,1.5685055811529498
1324.0,1.5685055811529498
1324.0,1.5685055811529498
1324.0,1.5685055811529498
1324.0,1.5685055811529498
1324.0,1.5685055811529498
1324.0,1.5685055811529498
1324.0,1.5685055811529498
1324.0,1.5685055811529498
1324.0,1.5685055811529498
1324.0,1.5685055811529498
1324.0,1.5685055811529498
1324.0,1.5685055811529498
1324.0,1.5685055811529498
1325.0,0.3225989900324354
1325.0,0.3225989900324354
1325.0,0.3225989900324354
1325.0,0.3225989900324354
1325.0,0.3225989900324354
1325.0,0.3225989900324354
1325.0,0.3225989900324354
1325.0,0.3225989900324354
1325.0,0.3225989900324354
1325.0,0.3225989900324354
1325.0,0.3225989900324354
1325.0,0.3225989900324354
1325.0,0.3225989900324354
1325.0,0.3225989900324354
1325.0,0.3225989900324354
1325.0,0.3225989900324354
1325.0,0.3225989900324354
1325.0,0.3225989900324354
1325.0,0.3225989900324354
1325.0,0.3225989900324354
1325.0,0.3225989900324354
1325.0,0.3225989900324354
1325.0,0.3225989900324354
1325.0,0.3225989900324354
1325.0,0.3225989900324354
1325.0,0.3225989900324354
1325.0,0.3225989900324354
1325.0,0.3225989900324354
1325.0,0.3225989900324354
1325.0,0.3225989900324354
1325.0,0.3225989900324354
1325.0,0.3225989900324354
1325.0,0.3225989900324354
1325.0,0.3225989900324354
1325.0,0.3225989900324354
1325.0,0.3225989900324354
1325.0,0.3225989900324354
1325.0,0.3225989900324354
1325.0,0.3225989900324354
1325.0,0.3225989900324354
1325.0,0.3225989900324354
1325.0,0.3225989900324354
1325.0,0.3225989900324354
1326.0,1.0470362232529637
1326.0,1.0470362232529637
1326.0,1.0470362232529637
1326.0,1.0470362232529637
1326.0,1.0470362232529637
1326.0,1.0470362232529637
1326.0,1.0470362232529637
1326.0,1.0470362232529637
1326.0,1.0470362232529637
1326.0,1.0470362232529637
1326.0,1.0470362232529637
1326.0,1.0470362232529637
1326.0,1.0470362232529637
1326.0,1.0470362232529637
1326.0,1.0470362232529637
1326.0,1.0470362232529637
1326.0,1.0470362232529637
1326.0,1.0470362232529637
1326.0,1.0470362232529637
1326.0,1.0470362232529637
1326.0,1.0470362232529637
1326.0,1.0470362232529637
1326.0,1.0470362232529637
1326.0,1.0470362232529637
1326.0,1.0470362232529637
1326.0,1.0470362232529637
1326.0,1.0470362232529637
1326.0,1.0470362232529637
1326.0,1.0470362232529637
1326.0,1.0470362232529637
1326.0,1.0470362232529637
1326.0,1.0470362232529637
1326.0,1.0470362232529637
1326.0,1.0470362232529637
1326.0,1.0470362232529637
1326.0,1.0470362232529637
1326.0,1.0470362232529637
1326.0,1.0470362232529637
1326.0,1.0470362232529637
1326.0,1.0470362232529637
1326.0,1.0470362232529637
1326.0,1.0470362232529637
1326.0,1.0470362232529637
1327.0,1.5685055811529498
1327.0,1.5685055811529498
1327.0,1.5685055811529498
1327.0,1.5685055811529498
1327.0,1.5685055811529498
1327.0,1.5685055811529498
1327.0,1.5685055811529498
1327.0,1.5685055811529498
1327.0,1.5685055811529498
1327.0,1.5685055811529498
1327.0,1.5685055811529498
1327.0,1.5685055811529498
1327.0,1.5685055811529498
1327.0,1.5685055811529498
1327.0,1.5685055811529498
1327.0,1.5685055811529498
1327.0,1.5685055811529498
1327.0,1.5685055811529498
1327.0,1.5685055811529498
1327.0,1.5685055811529498
1327.0,1.5685055811529498
1327.0,1.5685055811529498
1327.0,1.5685055811529498
1327.0,1.5685055811529498
1327.0,1.5685055811529498
1327.0,1.5685055811529498
1327.0,1.5685055811529498
1327.0,1.5685055811529498
1327.0,1.5685055811529498
1327.0,1.5685055811529498
1327.0,1.5685055811529498
1327.0,1.5685055811529498
1327.0,1.5685055811529498
1327.0,1.5685055811529498
1327.0,1.5685055811529498
1327.0,1.5685055811529498
1327.0,1.5685055811529498
1327.0,1.5685055811529498
1327.0,1.5685055811529498
1327.0,1.5685055811529498
1327.0,1.5685055811529498
1327.0,1.5685055811529498
1327.0,1.5685055811529498
1328.0,1.0470362232529637
1328.0,1.0470362232529637
1328.0,1.0470362232529637
1328.0,1.0470362232529637
1328.0,1.0470362232529637
1328.0,1.0470362232529637
1328.0,1.0470362232529637
1328.0,1.0470362232529637
1328.0,1.0470362232529637
1328.0,1.0470362232529637
1328.0,1.0470362232529637
1328.0,1.0470362232529637
1328.0,1.0470362232529637
1328.0,1.0470362232529637
1328.0,1.0470362232529637
1328.0,1.0470362232529637
1328.0,1.0470362232529637
1328.0,1.0470362232529637
1328.0,1.0470362232529637
1328.0,1.0470362232529637
1328.0,1.0470362232529637
1328.0,1.0470362232529637
1328.0,1.0470362232529637
1328.0,1.0470362232529637
1328.0,1.0470362232529637
1328.0,1.0470362232529637
1328.0,1.0470362232529637
1328.0,1.0470362232529637
1328.0,1.0470362232529637
1328.0,1.0470362232529637
1328.0,1.0470362232529637
1328.0,1.0470362232529637
1328.0,1.0470362232529637
1328.0,1.0470362232529637
1328.0,1.0470362232529637
1328.0,1.0470362232529637
1328.0,1.0470362232529637
1328.0,1.0470362232529637
1328.0,1.0470362232529637
1328.0,1.0470362232529637
1328.0,1.0470362232529637
1328.0,1.0470362232529637
1328.0,1.0470362232529637
1329.0,1.5685055811529498
1329.0,1.5685055811529498
1329.0,1.5685055811529498
1329.0,1.5685055811529498
1329.0,1.5685055811529498
1329.0,1.5685055811529498
1329.0,1.5685055811529498
1329.0,1.5685055811529498
1329.0,1.5685055811529498
1329.0,1.5685055811529498
1329.0,1.5685055811529498
1329.0,1.5685055811529498
1329.0,1.5685055811529498
1329.0,1.5685055811529498
1329.0,1.5685055811529498
1329.0,1.5685055811529498
1329.0,1.5685055811529498
1329.0,1.5685055811529498
1329.0,1.5685055811529498
1329.0,1.5685055811529498
1329.0,1.5685055811529498
1329.0,1.5685055811529498
1329.0,1.5685055811529498
1329.0,1.5685055811529498
1329.0,1.5685055811529498
1329.0,1.5685055811529498
1329.0,1.5685055811529498
1329.0,1.5685055811529498
1329.0,1.5685055811529498
1329.0,1.5685055811529498
1329.0,1.5685055811529498
1329.0,1.5685055811529498
1329.0,1.5685055811529498
1329.0,1.5685055811529498
1329.0,1.5685055811529498
1329.0,1.5685055811529498
1329.0,1.5685055811529498
1329.0,1.5685055811529498
1329.0,1.5685055811529498
1329.0,1.5685055811529498
1329.0,1.5685055811529498
1329.0,1.5685055811529498
1329.0,1.5685055811529498
1330.0,1.146229924697404
1330.0,1.146229924697404
1330.0,1.146229924697404
1330.0,1.146229924697404
1330.0,1.146229924697404
1330.0,1.146229924697404
1330.0,1.146229924697404
1330.0,1.146229924697404
1330.0,1.146229924697404
1330.0,1.146229924697404
1330.0,1.146229924697404
1330.0,1.146229924697404
1330.0,1.146229924697404
1330.0,1.146229924697404
1330.0,1.146229924697404
1330.0,1.146229924697404
1330.0,1.146229924697404
1330.0,1.146229924697404
1330.0,1.146229924697404
1330.0,1.146229924697404
1330.0,1.146229924697404
1330.0,1.146229924697404
1330.0,1.146229924697404
1330.0,1.146229924697404
1330.0,1.146229924697404
1330.0,1.146229924697404
1330.0,1.146229924697404
1330.0,1.146229924697404
1330.0,1.146229924697404
1330.0,1.146229924697404
1330.0,1.146229924697404
1330.0,1.146229924697404
1330.0,1.146229924697404
1330.0,1.146229924697404
1330.0,1.146229924697404
1330.0,1.146229924697404
1330.0,1.146229924697404
1330.0,1.146229924697404
1330.0,1.146229924697404
1330.0,1.146229924697404
1330.0,1.146229924697404
1330.0,1.146229924697404
1330.0,1.146229924697404
1331.0,1.5685055811529498
1331.0,1.5685055811529498
1331.0,1.5685055811529498
1331.0,1.5685055811529498
1331.0,1.5685055811529498
1331.0,1.5685055811529498
1331.0,1.5685055811529498
1331.0,1.5685055811529498
1331.0,1.5685055811529498
1331.0,1.5685055811529498
1331.0,1.5685055811529498
1331.0,1.5685055811529498
1331.0,1.5685055811529498
1331.0,1.5685055811529498
1331.0,1.5685055811529498
1331.0,1.5685055811529498
1331.0,1.5685055811529498
1331.0,1.5685055811529498
1331.0,1.5685055811529498
1331.0,1.5685055811529498
1331.0,1.5685055811529498
1331.0,1.5685055811529498
1331.0,1.5685055811529498
1331.0,1.5685055811529498
1331.0,1.5685055811529498
1331.0,1.5685055811529498
1331.0,1.5685055811529498
1331.0,1.5685055811529498
1331.0,1.5685055811529498
1331.0,1.5685055811529498
1331.0,1.5685055811529498
1331.0,1.5685055811529498
